person,label
e8dd72f6,0.28824693
9d8d7621,0.42639762
02285678,0.49669385
af1cda53,0.32076794
3845c3c8,0.29415542
68222cd7,0.33765236
dad5c91e,0.40244377
f7ed805b,0.3153785
c413bf60,0.30054253
b9643464,0.36467567
9869229b,0.31959355
f854b483,0.28734562
5a234e9d,0.28804836
dc28a01f,0.28151935
4fc484ad,0.35882744
b759973a,0.28734562
1b2414b3,0.3414651
9481c227,0.33496687
95b3557d,0.47789678
2211fcd8,0.28824693
a0ccd061,0.3833198
4601d782,0.384977
bc28100a,0.38764128
ddccbcf1,0.31456313
32c24586,0.28151935
1319ca13,0.34355214
6f4b0b02,0.30054253
b98d98ad,0.4573906
6eb7e207,0.32378075
a86e3e17,0.29015857
c3d99dd8,0.28824693
db298dab,0.29415542
9eaa548d,0.28824693
49e635a1,0.29415542
e2495879,0.28151935
ed4a4293,0.28824693
905c88c0,0.53237283
0ae6e81d,0.30054253
3941361e,0.38486332
94d3dc43,0.28824693
aa5a28ef,0.46138942
89519a17,0.28151935
28fe7d08,0.28824693
29b111d1,0.486975
0d108f2b,0.5192893
f56f6647,0.3540798
9f6bb1b8,0.28734562
80e8d6bf,0.49220145
c2a4c7a2,0.28824693
0f1f714b,0.28734562
f052903c,0.29563752
00754f5e,0.29486793
f9ba48a1,0.38191554
5a783014,0.60014397
c9750ea8,0.28151935
85981c7b,0.28151935
ad1050e2,0.3280859
4b98b3ed,0.28151935
71d40a41,0.28824693
70a924cf,0.28824693
33acf4d4,0.28151935
1dc88c0a,0.28998995
a635706d,0.28151935
fa89568d,0.36745313
7b10cf6d,0.28824693
f47685ac,0.38018304
ba39dc10,0.28151935
9acc24bf,0.5119419
19e355cc,0.28734562
8566e9ea,0.3859306
192d8d8f,0.6058286
09793121,0.28151935
b03e27de,0.28824693
9acf8112,0.39607024
646d157f,0.28151935
cc52075c,0.32084766
61b17122,0.28151935
94b60605,0.3402407
24d75a1e,0.3583773
640b3d64,0.28804836
a8ab701a,0.3313068
fad0f24b,0.28824693
176c52e0,0.31959355
30e2f22f,0.28151935
643ced2f,0.30800927
fc0a70f9,0.30250105
2cdeafd3,0.41178173
eaed6328,0.3796429
add046f4,0.3796429
b762f3a7,0.42987084
bb734e0d,0.30163327
d0c95e38,0.341028
28afff93,0.39349687
0d859602,0.32819143
0eca7ed3,0.4782935
d58c15a7,0.3465041
31de6872,0.3478011
b793fc69,0.40621614
9e7337bc,0.37662628
ebb452f8,0.30163327
418158a9,0.30811188
7675ee4a,0.5497219
28ba2f91,0.5527465
6e082ccc,0.32103992
cc381407,0.30800927
9ec2c267,0.46894723
1458da47,0.30163327
e2bce12f,0.3796429
28abb01c,0.3288664
94f46b02,0.32191107
c4238d30,0.5241643
da4b6284,0.34479022
b50d42d0,0.30811188
04dc5661,0.5497219
64ed9cf9,0.46251518
22ff59f6,0.29563752
e35415ed,0.5035282
4b1911ae,0.37129527
a8ab727e,0.32201618
aa481566,0.3892416
db9e5f2a,0.4792741
48b98d4c,0.31593543
84810f99,0.5008762
16c3469d,0.5439399
62ae07ab,0.407778
8e5dcfc1,0.45338932
b7f7acb4,0.32819143
2032fc0a,0.46778235
56c77d89,0.42580172
36293e3c,0.364663
a3c7510a,0.65618205
de807176,0.48328608
64cdb86c,0.32795852
088ccfd7,0.3478011
2155d6b0,0.41285735
f6020705,0.34564334
42c0fcb1,0.4138639
a6e9b7e7,0.31414405
c79a1054,0.3534212
9859a338,0.5548441
b409dc2a,0.551122
c1c04855,0.4442171
a812b1a5,0.34383255
6d8ced35,0.5886543
8f9d64a0,0.5664518
b78b997e,0.341028
42c9e275,0.5683687
5674d5fe,0.34793118
7d032062,0.30163327
14bed403,0.41955337
a0b1bafd,0.3844627
2418b7f1,0.3543696
01696aab,0.39445063
522a15b7,0.33762205
73e17c38,0.60460955
f21ef35a,0.39750484
7cc6f5c9,0.33037397
5877a07d,0.38396606
716c5103,0.30163327
f3fa2912,0.30054253
ffd41214,0.49981135
130e8e5c,0.35103783
57b0c4c3,0.29364637
31a1b01b,0.28824693
73be81ac,0.44213527
ee2b3c38,0.32026857
154a12cb,0.5663456
a45e9f0f,0.42142406
94cf593f,0.58005196
7f401870,0.31754127
58d382ae,0.31059554
5cebe00f,0.3162309
91d6abd4,0.30449927
5bdf441e,0.37322208
2bddd553,0.4133018
8dab0502,0.43398666
cc952f3b,0.32869637
4e983013,0.309658
85f45291,0.31059554
730f0b53,0.35413608
56604293,0.31095353
bb121beb,0.5543496
152de390,0.33496687
b32fea0d,0.38004807
ba1af5c4,0.36081395
124f95e9,0.6002334
c436b34d,0.37217224
7be25278,0.36955816
d46e5322,0.32869637
44e89b77,0.34817007
9396a77e,0.3290267
1179b63f,0.31095353
b5040c6c,0.29063445
1209ce09,0.32231322
c1924a0e,0.3593257
0d5948e9,0.309658
e19c842b,0.43132257
3ee6227c,0.5338005
23aefd1c,0.47383693
264f9c82,0.3127095
36f18936,0.31095353
6ae14b34,0.34817007
c938d04a,0.38309288
a80b319e,0.4927389
fd08516e,0.31095353
1586dd04,0.43398666
8a551319,0.4728733
2cfee64d,0.3127095
58f3e65e,0.3127095
54120a2e,0.33547702
16aa53a8,0.37322208
f062c977,0.29063445
83898012,0.56815773
54b2232a,0.3640686
afba20b9,0.29063445
33d3a264,0.31013092
88470909,0.37645817
f947db77,0.3162309
8a50cb5e,0.37879527
c6ede0cb,0.49981135
0e00f12f,0.36965123
5a012233,0.3596287
aec4129d,0.37764198
09a6536f,0.3127095
8546ef16,0.34774613
32959a24,0.3127095
14aa17b5,0.33547702
0cbfded8,0.3237771
200deb09,0.4657684
cba5d42a,0.3127095
9e7c197e,0.31786317
6652b1f6,0.38940054
a23054cd,0.5615205
d325a29f,0.3543696
c6a6538a,0.3323605
39ff1271,0.39349687
0aed974d,0.32191107
3c12a4bf,0.32945353
a52df914,0.64145446
5255b2fe,0.36065152
c8c06664,0.33496687
34e50361,0.3285558
e608c483,0.29697725
b8b92b7b,0.40664038
835abef8,0.4922071
5fcea5de,0.38004807
6fc7c588,0.31039155
01094049,0.32945353
b72e698a,0.53378177
7b0a4a34,0.5181225
55436ae2,0.4934138
146fe352,0.322411
ef3c9f39,0.46212664
062dd1cb,0.3237771
eec7dce0,0.29063445
f9ea5542,0.30357203
ab0d584f,0.31095353
de9c2d92,0.33547702
bda049db,0.49332756
c6dc7b7a,0.38097978
b4c2d570,0.5398413
1670528f,0.39351803
360194ef,0.5398413
d08d205d,0.32191107
13ed7e9f,0.3162309
1c6f347a,0.33547702
e096556d,0.3362515
8f0936fe,0.29063445
7570ea02,0.33547702
7d4c91f0,0.3230627
7c1ca88d,0.3237771
e42abbf5,0.29063445
4a55d40d,0.32862028
86715cc2,0.29063445
57185d42,0.36955816
14f0db85,0.31095353
17e9c127,0.32603908
fd9128b9,0.28824693
98d3e75f,0.28151935
25d65764,0.29364637
acc0b59f,0.28151935
eb8d0ede,0.29364637
42509cfe,0.28804836
46f084a2,0.46212664
07b99a01,0.30250105
5c994d72,0.30054253
d45692cb,0.3373882
72e1de71,0.36359647
7f44a6cc,0.28734562
a261573f,0.28151935
efbe3e3d,0.4039874
04479796,0.29364637
8a106d8e,0.30800927
5290b048,0.28734562
b98fbfa1,0.28824693
3bce459d,0.3795918
af1177a5,0.28734562
b786a84a,0.3596287
58ef690b,0.28151935
fd305833,0.3918772
9c2b1d50,0.32103992
9a3f5350,0.41724297
e478a085,0.28151935
3a4bf431,0.41298267
1b328932,0.309658
a6f8fcef,0.28824693
d4e33d54,0.29364637
c565cf47,0.5472168
b0071f40,0.28151935
e88bae25,0.370232
b0ff3c8b,0.28151935
0ce26294,0.42867064
e83172d6,0.41476175
e6266c74,0.4199101
5695de50,0.30054253
c489e2c2,0.29364637
3c072d91,0.5202258
6bfefe9e,0.28151935
d86e3f4d,0.30054253
e447d970,0.28824693
6fad3f9d,0.30054253
3550d1f7,0.29364637
640bfe5c,0.5456042
9ed9badf,0.28151935
6bbe31c6,0.54736435
74bb5eda,0.28824693
391986d1,0.29415542
06d450a7,0.3280859
ef2b0f19,0.28804836
355551f3,0.28824693
65e23a78,0.51584566
f77b98f1,0.3288664
489fecd5,0.31456313
93711c32,0.28151935
f567f4ae,0.31659272
01ad4042,0.47209272
2defabef,0.28734562
ffa0b2f3,0.5663456
f682ccd8,0.3028023
1a863ace,0.31712008
ad0b752a,0.28151935
2a77c3fc,0.4869065
eea5a275,0.28734562
c2159c8f,0.28151935
e45b7778,0.30811188
aa6dffc2,0.33547702
00cd1373,0.35383844
f91d44e9,0.5123055
b76fc016,0.3510503
013fce70,0.28151935
b0b1972e,0.28151935
750d283a,0.28824693
dc5fbb12,0.29364637
895ff3a1,0.28824693
a4f4207d,0.2808775
38d3d738,0.28824693
7b4c1ca1,0.41323224
a695db72,0.28151935
0d079711,0.30811188
c0e38d0b,0.28824693
acbddcd1,0.28151935
17ce81a2,0.32084766
2489870a,0.3313068
2ddcf0ba,0.33198592
50363032,0.29364637
787c38b9,0.34355214
c242e14e,0.44500682
e669892c,0.31959355
e27ae5a7,0.28151935
6e612317,0.28151935
439113ce,0.3340925
8cf151bf,0.28734562
c98eb274,0.28151935
cf31dd93,0.309658
fb6c0b0c,0.28151935
755e3164,0.36745313
bbde1efc,0.34356442
44c7e26e,0.28824693
d1feca1c,0.29649535
86d6d2ec,0.28151935
43b6a905,0.30054253
17670eba,0.28151935
eaaa9e9d,0.5456042
a3532a87,0.28151935
8925fdd7,0.38380918
a6034d33,0.32076794
eb0b48da,0.28734562
e1279c5b,0.28824693
0800358e,0.32084766
27309541,0.28804836
662824d5,0.46045956
21f28572,0.3280859
63fffe70,0.32084766
4135a920,0.28824693
b10120b5,0.33198592
b1aa70b2,0.30054253
aad5f5ce,0.30054253
8ca30177,0.3280859
4b0942b2,0.34355214
fa870b92,0.5441719
c22a5f52,0.3035705
16089c5e,0.3007201
6bfe588c,0.30054253
e4d90ed6,0.30054253
b47d2f88,0.28824693
88af2591,0.3028023
babc5862,0.29364637
f7818b5d,0.28824693
4b3784ff,0.31456313
d575d97a,0.42189905
a080af28,0.28824693
9c43d3db,0.4049727
f8d3d284,0.28824693
097cbc1e,0.29415542
7a7671f4,0.28151935
ecfeb8e5,0.3028023
cfdc2793,0.40600526
759c4859,0.28151935
a2cdde40,0.28151935
070b29c0,0.28151935
156e14f5,0.38018304
cd5e6129,0.5474337
c81549c5,0.30054253
be391f43,0.28824693
4f6ba198,0.28151935
eaaad298,0.28824693
2ffb782a,0.29364637
7a4d5c3c,0.28774393
9f0a3990,0.31456313
3c250b8d,0.34646696
a7df861e,0.30054253
708615ce,0.28151935
392bde86,0.29415542
c5fdddf4,0.3583773
63a86abe,0.3323605
177e4910,0.5764771
4093dd52,0.35384607
df91af5a,0.30054253
65481d96,0.30054253
e97c6923,0.38994864
9bacbd99,0.3806317
c001bb40,0.36333793
e2f06f65,0.32076794
6ee97fd8,0.3362515
a3ec064b,0.32681715
f326c74a,0.32026857
7f9febe0,0.5764771
3bc71c28,0.3344563
aba03e5c,0.30054253
e6cd548d,0.341028
c4bf03b9,0.49378562
c71ffeed,0.36736268
a8066bba,0.41285735
cf1e27bb,0.46894723
9cdbf51a,0.48379362
cd0cfa1b,0.53142637
17fcb5d1,0.30811188
99512086,0.5241643
75fcf824,0.38018304
f6193f7f,0.29364637
10a52448,0.30800927
8c6e8cf5,0.34326246
34fc1642,0.59483254
9cd6488b,0.33121726
03f1562e,0.63619626
dbca1cc0,0.33095762
834c8c03,0.30811188
4bccacc6,0.29364637
961a105b,0.37534904
29c7aeae,0.28804836
4684db58,0.30800927
5a107f9c,0.31298274
afd66c14,0.28824693
fc8d2679,0.28804836
415760c7,0.501209
8df4e747,0.41323224
9d5f8900,0.37125918
346c8dad,0.30054253
a076f078,0.29415542
61e94b15,0.28151935
8151610d,0.31884593
bf3d9136,0.32084766
2d8d5f9b,0.39715976
182c40b7,0.31298274
6074f517,0.2947348
0228b475,0.28734562
5cdcc543,0.3313068
3d491095,0.309658
5a859ede,0.3007201
ca06ff34,0.28151935
ca1cc29d,0.3796429
a891d2aa,0.28151935
196400fd,0.28804836
c7fbed68,0.29364637
13d219a4,0.42739707
2a4e7e52,0.2947348
be456e43,0.28151935
5b470724,0.33427665
fa813fea,0.28151935
5b8bc7c1,0.3201272
bce21dc5,0.29015857
df3ab43d,0.28824693
06e4b8c8,0.28824693
5cf2a37e,0.322411
36efe29a,0.2808775
167f05cb,0.4142277
56c10388,0.5658167
ddd54d6c,0.41285735
de878555,0.50578356
0e5b6c3c,0.36249045
6a9f8dcb,0.29563752
ddb4d062,0.4206362
3e39e360,0.48052529
ade62d40,0.33621833
21afa69c,0.5574346
ac462e39,0.42639762
ecb47e83,0.5141929
9baed7f7,0.44982716
1e65c922,0.36095297
39ed3684,0.32636547
3a028b01,0.36670592
ed2ca978,0.38995385
81874ebf,0.3193575
509e463e,0.48420736
18f65d0b,0.5277086
d38b324d,0.31456313
ace4db37,0.5012258
ad6c4b16,0.35384607
5e2a8aad,0.36544466
57826c6f,0.49981135
4271d753,0.28734562
9c50ed59,0.28824693
38c15f3c,0.32651553
8ff47e7c,0.31298274
e8b461b0,0.28824693
2befc5ea,0.28824693
6edd4bae,0.3313068
6277b1a5,0.28824693
d28abe40,0.5663456
afeafbaf,0.48831472
5177d37a,0.36726946
337be2b8,0.28824693
b75ac884,0.55771583
94f4e2be,0.28824693
71d0fdcc,0.4347385
8c30c0d8,0.3125355
9531b1bb,0.29364637
6968a96d,0.28824693
37b88523,0.31959355
a66e8424,0.5012872
a1c1e013,0.32651553
8a520076,0.4439845
021f11c8,0.33866334
fc4a6544,0.30054253
56a67da3,0.41556233
9848240b,0.28734562
ec3fd5c2,0.28734562
cfc9f122,0.28151935
b4bfc2d5,0.28151935
0ca07f08,0.3585657
7d1a42f8,0.28734562
acd112e2,0.28824693
8669deb3,0.5705394
ce22bd17,0.28824693
aa90492e,0.30800927
9e08df06,0.28824693
4b160ec6,0.30054253
1f6cb8d6,0.3032251
1aa6e568,0.30771
d94869ef,0.28151935
b0abb6f2,0.28824693
8bf8962c,0.28774393
d01563bd,0.4177523
3b67fd23,0.28824693
b91606cb,0.28824693
b8bbf1c2,0.30054253
57b977a8,0.28151935
644fc846,0.3016456
9f00bb8d,0.30054253
22d16cc3,0.28824693
a9ae81d4,0.30800927
e29eb0bd,0.28151935
5ba6b49c,0.28824693
2f7279d0,0.28151935
ecea016b,0.28824693
ce4db6d8,0.28824693
f1d80388,0.47522086
11bd9930,0.3796429
3bab10e9,0.30054253
8427268a,0.28151935
4bc19583,0.28824693
6d9289f0,0.28151935
93ffb691,0.36359647
3601d2dc,0.28151935
3b77ccac,0.28151935
59ca13c5,0.28151935
33b57df5,0.28151935
31680960,0.33762205
9def8719,0.32819143
9131d061,0.39287397
39f230a7,0.28824693
cd90241c,0.5175856
858fbae5,0.30981916
3559635d,0.28151935
b51eb63e,0.29415542
1978edfa,0.38281798
246eca2a,0.28151935
44b09889,0.30811188
a316185d,0.5118538
b039d9ca,0.309658
95869a36,0.60460955
082bd9bd,0.32201618
d23d022d,0.3796429
6b19097a,0.5238709
c3c842d7,0.5163565
a7b53d26,0.35461286
bcd5251b,0.59483254
41809168,0.3175161
47732654,0.42442867
4225639e,0.30054253
008f480f,0.5238709
26a3c8cf,0.37025207
962df43e,0.30811188
1cf46934,0.30548432
baa1e971,0.38927642
d786c7f1,0.44206885
d09cbc25,0.4389508
e871bfe2,0.3585657
089eb49b,0.60460955
ec321dc5,0.37843683
6069337b,0.28151935
8c7db79a,0.3859306
8f9ea839,0.28734562
15aa98cc,0.28804836
c540ffce,0.30923048
e749f89e,0.28824693
bc216e22,0.28151935
5c728a34,0.30054253
42399a8d,0.28151935
0800bcfb,0.30054253
c053da03,0.3807612
186d1072,0.28151935
67f40ebf,0.4299627
744eaf6b,0.28151935
e0bf5be2,0.28151935
60e1b8de,0.28824693
883e18a0,0.355977
013dc935,0.28824693
17867b73,0.28151935
8e21f3ed,0.32084766
c9986ec9,0.2808775
11db9e17,0.29364637
cf3016a5,0.2808775
ecae6d08,0.28151935
ce166c85,0.29415542
d3aed32d,0.53757286
a8784c31,0.30054253
ae599e0f,0.39750484
4d71c361,0.28824693
34e8a77e,0.28824693
4f9368b9,0.30054253
27c8731a,0.3280859
5c7741c3,0.3796429
a475d538,0.30054253
cf9c39be,0.31456313
733fae97,0.34564334
2e72e51a,0.28151935
73f760f0,0.28151935
e1e5b830,0.28151935
052adc12,0.3007201
a80d050a,0.32084766
06c6384c,0.28824693
4736d62f,0.3071877
174c5832,0.28151935
6a364bac,0.28824693
3eea61bd,0.28151935
489e2db9,0.28151935
87c20388,0.28734562
20b5aec4,0.28151935
b2ff42d6,0.36678702
6ab2a202,0.3016456
d5167b15,0.29015857
85b808bf,0.29364637
f8b79859,0.29486793
19faf3af,0.28824693
647850e8,0.28151935
20f67ad1,0.53757286
bb15db3d,0.35245493
3970fb45,0.28824693
80f8b91a,0.28734562
2f9299b4,0.28734562
69c83927,0.28151935
9a129e9d,0.28151935
50b5377b,0.28824693
a7e32284,0.28151935
3236ba42,0.28824693
4954fa63,0.28151935
ef81cfa0,0.28151935
7041ff4b,0.28824693
d352985b,0.33649847
39e59ed1,0.28151935
e1b3755a,0.3596287
3788bb09,0.30054253
ab6cd7d4,0.2808775
562e41f2,0.28151935
3337d1e7,0.31298274
c977e774,0.29649535
92c0da7b,0.28824693
a5511154,0.28824693
0413b563,0.28151935
826fad7c,0.28824693
a5e8aea9,0.28824693
8a9cfc4e,0.30800927
0b544b65,0.28824693
a33bdc8e,0.38486332
317c312e,0.39715976
ce8e8b2b,0.3127095
e9d2d9d7,0.322411
e66f25d1,0.3721792
65fc831e,0.3162309
bd1b7310,0.3596287
d18350c4,0.42639762
8b0a1bb0,0.33547702
3fe2483d,0.31095353
7e2bdd5d,0.32869637
e563e192,0.31712008
96f814cb,0.5754702
f8f04276,0.4243918
4ea36ea1,0.3290267
96c6a7d4,0.31095353
8999efc8,0.322411
d7b45426,0.3940893
582b3521,0.4810264
5e1af6b2,0.309658
2e5c6c29,0.309658
6e181788,0.32231322
e912365e,0.34414428
056f89d4,0.58993983
669f9849,0.31095353
e12af7bd,0.34817007
469eed73,0.54539704
98bf2a8e,0.309658
c1326d64,0.3127095
2d36eba3,0.31786317
d6e1220f,0.31039155
d4a07069,0.33458537
8425145f,0.29063445
9fe83f51,0.4439845
63a6d37d,0.32231322
5a1a62e7,0.31095353
85e7ff13,0.29063445
eff2c7ba,0.30357203
aaccc157,0.43398666
e81367fe,0.3193575
92fa69be,0.32231322
4dfaa9ab,0.37272877
57889d36,0.32603908
2166ee40,0.34126467
d5c8aa7d,0.30954978
4c31e6c1,0.29806393
2c6409d6,0.3127095
8b6c2447,0.42867064
96425a5d,0.29063445
98bd1948,0.3285558
94ff902a,0.5543496
6f6b4bb2,0.4678289
7e368412,0.29806393
04372918,0.3932203
9dfb5c26,0.29063445
f1ca3d45,0.5754702
7a83503a,0.32862028
e37af112,0.29415542
a7be42a7,0.30054253
94f3e785,0.28824693
0b63edae,0.34793118
e815a20d,0.28151935
d2e26269,0.28824693
8236dbd2,0.32191107
cb6d9723,0.28824693
02cec30a,0.28824693
da1320e7,0.28151935
9223767e,0.30054253
03413393,0.3016456
2620d1d6,0.55856866
0ac6f80c,0.36095297
0e5df472,0.4177523
62c5d86f,0.29063445
910557d7,0.28804836
c2ac8e80,0.51692605
7e10a205,0.3864422
11cec667,0.31037283
bd30d72d,0.28734562
29a5f11a,0.30054253
689ebebb,0.30800927
3301b55a,0.29415542
8bd69ae9,0.29839724
dfbcda67,0.28151935
cd63e2e0,0.28824693
09030d39,0.32819143
e731e9bf,0.29364637
b6685baa,0.30054253
91662b26,0.28734562
035c9c3c,0.4674516
3cc7edcc,0.28151935
761ea183,0.35752922
0a938014,0.28151935
12811a3c,0.28824693
b242d1cb,0.29415542
b542fb11,0.39696443
f6a59584,0.28824693
44e43764,0.28151935
4b16132b,0.28151935
f641088a,0.31884593
edc70b43,0.28151935
111792ad,0.28824693
52ff0b5b,0.40911034
8b024efe,0.32603908
7d510bc8,0.3071877
8872f09d,0.29364637
d92c7a6f,0.3280859
0de2ef8e,0.36661613
108fc620,0.28151935
255a8808,0.37467688
c72e28b1,0.30981916
276c94a7,0.28824693
9591ec40,0.38272858
65c8598b,0.3280859
b13919c0,0.32191107
b1e5286f,0.3280859
5fe438f9,0.3182384
220fb2a6,0.350747
bc535ecc,0.397217
169b2565,0.3125355
56443740,0.28824693
7e906544,0.28151935
41815297,0.30054253
b32a7e57,0.28151935
1f4324c1,0.3280859
9d383c35,0.29364637
2e293222,0.30054253
0e1f3b59,0.31413656
955902e3,0.30054253
bb707476,0.29364637
a10b4e06,0.5149141
0cea3b63,0.30054253
f3cec38e,0.33121726
00caa482,0.53237283
af59a3fb,0.30054253
95c866f5,0.28824693
1d61ee9d,0.32412103
dc7670ea,0.32084766
f1f932f1,0.28774393
772db135,0.32378075
9fe78206,0.28804836
afec4d31,0.3280859
aa7040dd,0.36736268
7fb7b79e,0.28151935
b944f212,0.28151935
9eea4f17,0.28151935
a6cd7443,0.29415542
f08e5401,0.28151935
a0690113,0.28151935
bc65a077,0.29364637
4df8637e,0.28824693
e62aebde,0.35895506
e46d1aee,0.28151935
e62a70b6,0.33427665
8f7922d1,0.28824693
f35d872f,0.30800927
31016b77,0.28824693
b8ec9038,0.32201618
390e370b,0.28734562
694f77aa,0.28151935
1f126730,0.41323224
c394083e,0.28824693
846bd26c,0.28151935
a56af0fd,0.29415542
24eb3962,0.28151935
8108caa3,0.28151935
cea1949b,0.33198592
d94b93ed,0.28151935
97ecf24d,0.3280859
f3b56f6d,0.3007201
52ad81ff,0.5755737
c34af9f5,0.28824693
4c531482,0.28151935
213f1e1f,0.30054253
6f665e4b,0.28804836
484684ee,0.28151935
19e5e4e5,0.28151935
2e4b3c54,0.36737537
59c9a044,0.30054253
2cf311e7,0.33867556
4c8a78aa,0.29015857
e7d7cec6,0.28151935
39758e04,0.30800927
601161e3,0.30054253
7352f222,0.28151935
51f08f03,0.28824693
65a70191,0.37125918
d20e88f3,0.30054253
e28a5929,0.29364637
c9c57456,0.29364637
0f3c3c47,0.28151935
b62d1f82,0.28151935
f0caf542,0.30054253
ea21d640,0.3028023
8321c75c,0.28824693
9c545ab4,0.28804836
f84690f5,0.33037397
5aad4e03,0.28151935
b3c66102,0.44157383
4536f698,0.28824693
00f5c8be,0.5438896
478bfa72,0.28151935
e2456ce3,0.42670044
5b0dec92,0.5764771
faae26b7,0.31488338
eeb9e3ed,0.37125918
12a1f776,0.30054253
28ea1992,0.37021124
2e5360ac,0.29415542
6cd14ac0,0.5650038
68dcd9ee,0.29364637
15d0c7ef,0.5241643
59c16c10,0.3125355
81b94860,0.30800927
8cbf97ce,0.5241643
50c171d7,0.3478011
be6513d7,0.32201618
3b6fda12,0.5241643
ba1179b2,0.43382937
5c7d4f54,0.41806966
369fb8df,0.39684343
fd9ef816,0.4362894
5f5aecff,0.28151935
cd318164,0.5012258
41a6f895,0.5751051
3156f0b9,0.39130026
ecf1134e,0.55771583
40d144b8,0.2945593
5c1ccff6,0.39836556
faec241c,0.5329976
f606e98f,0.33758327
db33d4e4,0.29364637
17b383b5,0.28151935
8c2e72ab,0.29364637
c6052580,0.28151935
f867b3ad,0.31959355
65e1ff3c,0.28151935
05e9dc15,0.28151935
4118004e,0.28151935
d3703e3b,0.28734562
b6b524ab,0.28151935
14609f3c,0.46819276
9f8e0f6e,0.28151935
0720d357,0.32084766
08a6d92f,0.32869637
7ce88fd4,0.38939342
01b08442,0.32201618
3311fd2c,0.28824693
521e81a7,0.31488338
4cfab488,0.29364637
1b23a985,0.4092876
5d72d688,0.29364637
6ac66c92,0.29364637
158f89b2,0.3663381
17f23cce,0.30054253
ab2f764b,0.28734562
f6a21f21,0.33964133
9fd55864,0.29364637
c32f8f81,0.29015857
c9b45eca,0.29364637
4d072c5f,0.28824693
422fdaaa,0.28734562
65aaec63,0.33271894
047fecb5,0.3881107
df9378c4,0.34982514
94157b0f,0.28151935
0abaabba,0.29415542
73cfec7f,0.324072
50dbd06e,0.28824693
e0913f92,0.28151935
6f923fe9,0.30054253
bd3e545e,0.33121726
19eb1e02,0.31456313
de83552d,0.35402372
eb7dffab,0.31484485
199f3573,0.28151935
2f457c6c,0.28824693
1e186848,0.28151935
ed16ecad,0.3162309
883a69eb,0.32681715
a985351e,0.57707196
fafd8c5f,0.28824693
e59c921e,0.52760506
7f0f69c8,0.29364637
7d9b97d2,0.28824693
4d22ba9b,0.32869637
8897a3b5,0.5014061
72e06ae0,0.3393499
aab91e52,0.3596287
77022e50,0.28824693
f6f44f68,0.5663456
cb4bafd3,0.32084766
a7c8edf9,0.28151935
422bc4d7,0.4439845
cb6daec7,0.28824693
667a363e,0.28151935
b7958ec9,0.30054253
43b5e783,0.28824693
032c90dd,0.28151935
2a271caa,0.28151935
1c479245,0.28151935
518b5ae3,0.367508
695c237c,0.28151935
41907ff8,0.364648
7466797e,0.28734562
f747c8e7,0.5221467
65763cb1,0.28734562
ff9e0500,0.3923139
56f55070,0.30981916
0f633db3,0.31158155
d8860db6,0.30054253
e5034ca2,0.29415542
bf703f51,0.36738732
5ae615e4,0.28151935
bdb20225,0.28151935
24d03674,0.44990584
ac695327,0.3162309
e9f90cd9,0.28151935
4ccdb118,0.46129453
78552809,0.5441719
ccde3529,0.28804836
8a0ec5b9,0.28151935
eed39942,0.53757286
2c0c4cc8,0.29486793
9f136f6b,0.28824693
2c80ba19,0.39750484
f790430d,0.28151935
4ec2ee77,0.5175856
f700fb41,0.3265452
7ed6030f,0.2945593
0fab326a,0.28151935
9ff40232,0.28151935
9fb9ebb7,0.2808775
10bf3d38,0.30054253
0b947f5b,0.29649535
21ae270b,0.38272858
d2b9c118,0.38018304
3f0af9bb,0.28804836
c0320243,0.28824693
f4727688,0.28824693
b5c24377,0.29415542
d886deb2,0.3162309
5734f0be,0.28734562
a716b570,0.38117465
c02c70e0,0.44502023
8aa9bb52,0.4635333
7fe7351b,0.59573966
9568ead4,0.5185921
08d35e05,0.31579846
35866190,0.41285735
7e71301d,0.5014061
98f70bc2,0.5185921
3f46a695,0.5241643
58a47abf,0.45086676
13daf1fe,0.3360157
6c05e12c,0.41285735
72c9cf09,0.34793118
da8fcfea,0.39500093
f43586f3,0.5241643
82acbe16,0.5241643
f6d72d0c,0.46966344
6e001b40,0.28824693
8c61c937,0.30054253
c916244f,0.38272858
92555ed9,0.30054253
e5519ff5,0.33758327
f0572e83,0.28824693
761fe99b,0.5814171
6cb3d5d9,0.28824693
2aaac2a4,0.28151935
e60e4ed3,0.30054253
d9757fe5,0.35722697
d5a161a5,0.3237771
aedd7385,0.2945593
7f462d04,0.28151935
c4b4d392,0.42867064
792743ed,0.28824693
84804966,0.28804836
7d0c9e84,0.28151935
2abb2711,0.29364637
16b95965,0.28151935
9b797621,0.28151935
86bfc5d7,0.43152234
88385945,0.28151935
9e6b8862,0.28824693
cd05df2b,0.3016456
39367303,0.30981916
b1930785,0.2947348
5a8f6569,0.38329545
01dfb178,0.49220145
3a96e770,0.28151935
d5842109,0.28151935
b87a3078,0.45259073
c5dd3e65,0.28824693
7fbedcbf,0.28151935
2dc5777e,0.28151935
6d70dcf2,0.28151935
c1c54fc8,0.4439845
21fb74ec,0.29364637
70870a0b,0.36341518
28c763a9,0.29415542
7bdcc75e,0.28151935
53fb4a88,0.29486793
88ef0bac,0.28151935
35e78f93,0.35722697
7438508a,0.33866334
337ee8f9,0.30981916
208f28bd,0.28824693
421cd1bc,0.364648
829a6c1a,0.3016456
40cc8cfc,0.35103783
61e9d951,0.29486793
d431ce04,0.41411573
