person,label
c7358e9d,0.29342827
0e805418,0.5948616
9718fa77,0.4260045
75f4c87d,0.5536982
9fca8e0d,0.45305702
de6ecbf8,0.54328054
21316a1b,0.31856743
aef875b9,0.32365757
bf07705a,0.30377403
8d7470c7,0.44607052
84ffffbc,0.30613717
e2b0fd8a,0.41889697
d72f16bf,0.5376353
ccaa550e,0.42328057
f7bdcbab,0.30377403
bac4c6fd,0.30613717
29dffb48,0.30377403
9c37f082,0.40845266
c955f175,0.30377403
e2eec02c,0.29342827
5f51eb8a,0.30613717
e65d01ec,0.56587124
9711130d,0.30613717
fb1cad0f,0.30377403
ebadef9f,0.29342827
1c1494a7,0.5749661
578345b6,0.32610294
56b2cb39,0.54328054
f4361356,0.31293902
b4c211f6,0.30377403
67ff9310,0.5749661
cf31f6f7,0.29342827
355bf95d,0.29342827
654fbed7,0.32365757
a9e84619,0.38173467
28b0be54,0.29342827
ec0c879e,0.42328057
4478f1a2,0.36816162
1bbfc9f3,0.30613717
cfae1027,0.31942067
1e0b318a,0.30377403
0b3519eb,0.32524037
1640c172,0.5643661
1423a5b6,0.41889697
a83f4a59,0.44335648
b9407e48,0.30159274
a503c179,0.45305702
f904f47d,0.33617413
9cdc6e58,0.29342827
2e27e143,0.29342827
ae9e5fa3,0.37991837
341d9882,0.29342827
7b4bc1be,0.29342827
d35b9349,0.29342827
46d23cdd,0.52845454
29ebcd49,0.3292916
dbd7df07,0.4800014
a8b5cdf2,0.46075886
a9edff65,0.46061298
2ef45681,0.5484017
fd6325f9,0.3178378
e410da3c,0.3645108
49f408bc,0.5978829
395ec8c2,0.3045747
6468e7db,0.29250184
34035375,0.48482695
ea40b5b7,0.49151558
dd7d3cbb,0.51413375
bb6bbc28,0.5150929
8070acf9,0.5933495
18cec357,0.6005836
e6e4c6d9,0.3254177
c99dbbe0,0.4792108
f2acf68f,0.44347313
05204945,0.30277827
09ea35c3,0.3645108
b601c58c,0.33658823
ff13ad22,0.53133756
7e68b051,0.4586744
14ddc0c0,0.49575722
ec301871,0.36519137
db559c95,0.46039456
465133f8,0.4036537
e1c5ff9b,0.3832799
14db5ee5,0.37023953
198d967e,0.28246403
0eaebe2c,0.28246403
2715d3c6,0.30545416
326e0c3d,0.3218902
d84d629b,0.28246403
e7203ee8,0.4193681
91667028,0.29250184
84cf33d1,0.42789134
41ad6406,0.3936357
abdf2f13,0.29026484
44789d5b,0.5501947
8aca5ba9,0.28246403
fff1b11a,0.5269012
a647cbf3,0.5120928
c73cf152,0.3015569
e2c6914a,0.29044884
6276d90d,0.28246403
3e15491a,0.29026484
0d0c4ff0,0.4696808
90646d74,0.29888913
0bd08e68,0.29250184
715fba10,0.30545416
1a82afdf,0.3645108
36eb7241,0.36519137
4c2fa9d3,0.49609435
3f762087,0.31695274
8327d537,0.28246403
279220d4,0.5269012
330d3f08,0.29026484
5e68ffc3,0.3827771
d8dcb7f4,0.31380463
0384b2bd,0.28246403
6e317d70,0.35785875
215367bc,0.28246403
b4ef9886,0.36816162
0de7e638,0.28246403
a3b5be7b,0.30613717
a93d7ec0,0.3955915
ea5a259c,0.28246403
241f35aa,0.30545416
b7b59399,0.28246403
bb5d8b4c,0.29026484
4b72a479,0.28246403
0656c4ea,0.29026484
981a30ba,0.29026484
78ab8031,0.28246403
e7321bd4,0.30377403
baf054c3,0.359914
a33ad2df,0.31807014
8290f764,0.31807014
17a66177,0.28246403
1d72e0ce,0.4737341
2a430b62,0.29026484
01be1d14,0.29026484
c59627fe,0.57697845
cd64ae58,0.30316055
36b8cacb,0.28246403
cfb7b43f,0.39681053
b4198aaf,0.29026484
aa597367,0.3102608
c347b3ba,0.5499126
064b8baf,0.36519137
88d3e5f0,0.5333694
864d7367,0.37329698
d50da0c0,0.3645108
d37f907b,0.5187913
b2b71095,0.3257824
fda4f709,0.32185647
5c70c10c,0.3840413
89987181,0.28246403
09c5914d,0.5183776
6c1c6e7c,0.3096574
0473d45c,0.40820104
8436fe89,0.28246403
d7b7950a,0.5499126
2155fed3,0.28246403
cfbe1c29,0.29250184
6ab892ec,0.29026484
d5f3d13d,0.29026484
af016c53,0.29250184
b86e45df,0.32552004
cc29bf8d,0.3096574
4bcd986e,0.29026484
08cba418,0.32425958
eb99deac,0.29250184
a62846ee,0.41593885
631f5757,0.28246403
5e61c92e,0.4026413
ba03cff2,0.3006515
2b7892fa,0.3771519
c692bd21,0.4898782
f8b04792,0.28246403
bc526324,0.29026484
e0c02783,0.29026484
38d0fa5c,0.28246403
b34a238e,0.28246403
8a81e198,0.29250184
6e0316d9,0.31486323
cb56012e,0.29026484
90162ac0,0.29026484
4ea21c71,0.30049607
55bb3e62,0.48486346
9cd079dd,0.4383754
df0c96b1,0.30545416
b39f3c41,0.28246403
686998af,0.28246403
5fba1b7f,0.29026484
2c624122,0.31491706
393b59b0,0.30438823
8600a4c0,0.28246403
6a21ee67,0.28246403
67d01ca1,0.29026484
620e6ba3,0.29250184
d9050cd2,0.28624704
f5afd3c7,0.29026484
d59fd0e8,0.3157082
bc61e213,0.29886827
b1215d46,0.28246403
caa941c5,0.28246403
24ab7ae0,0.28246403
c323fa2f,0.28246403
e49f0680,0.3021204
3cef4157,0.49925214
33b7f2a1,0.28246403
3949b2ef,0.29026484
ea655dc7,0.3645108
e607b71e,0.31108835
956092cc,0.29250184
b0ec895b,0.28246403
94fe3635,0.29026484
d0721a3e,0.37272385
c076f6ad,0.30438823
04dba417,0.32142693
f75f35dd,0.29026484
9d6b07ab,0.29636377
9d17b99a,0.29026484
b831906c,0.3157082
0d19f990,0.30275914
24298818,0.29026484
e8ca5431,0.42370498
1ab85eca,0.29660296
135b27b1,0.40845266
4af3df4a,0.35523245
0d57e70a,0.6239877
1c539c4b,0.31486323
43ad9e03,0.29636377
00e2e06b,0.29250184
63f49016,0.3027993
d16a1eaf,0.4825765
e41ae70b,0.29636377
9f38e049,0.39423496
bcd53b91,0.29026484
5d69bd67,0.29026484
92093991,0.30277827
84d0093d,0.30049607
880791d2,0.44335648
2f1e5353,0.31042045
49b42429,0.48102796
2440b054,0.3645108
26d48cff,0.28246403
551ea9f2,0.29026484
d698eb8b,0.5387289
be9d8d97,0.379174
d14782b4,0.3793452
66da989c,0.28246403
57640f1b,0.29026484
3129e111,0.29026484
155edf01,0.29250184
4dc39e85,0.3905078
141c6c12,0.28246403
b737eacf,0.30377403
de49ec16,0.28246403
ab9cce0e,0.29026484
fe00191d,0.29026484
75eae189,0.31486323
fbc8b3a0,0.31486323
5cb56d44,0.36431098
e0abb6ca,0.31255275
beddb27f,0.29886827
cbc70b7b,0.28246403
c87666ea,0.33617413
c01bc46a,0.3911177
e2bb6dc9,0.31108835
d1c5fcca,0.39762282
6e030e6d,0.28246403
b6dcd588,0.31486323
8c6e7ac4,0.28246403
f7ef53e2,0.28246403
8e95f6fc,0.28246403
d43e25fd,0.28246403
86a07906,0.29250184
d4d31539,0.31486323
bc76dd18,0.28246403
6b2b2f20,0.28246403
e8204591,0.29636377
2435fd9e,0.31486323
08740886,0.51918256
533ecf35,0.3379683
8c34e33c,0.3292916
60992005,0.46398923
973d9035,0.28624704
c05e97b1,0.3379683
a7c181c3,0.46908996
7593a6de,0.5021634
1e51391a,0.31486323
5ce12b07,0.5198435
2e1a8fa7,0.5499126
b129dd43,0.3405789
06054a70,0.346701
f03b47a9,0.53151333
877ac5fd,0.47866565
f336c99b,0.29250184
52f53f8d,0.31042045
8281d532,0.30438823
5902c6e6,0.29636377
920b5864,0.29026484
5d0cdb44,0.43034357
fd0f947d,0.28624704
86809163,0.29026484
b236c4e5,0.30277827
f633d574,0.29410952
cc73727e,0.29250184
c9e3aa17,0.3292916
eeea83df,0.28246403
ec901b23,0.3071183
e962581a,0.31486323
a9561572,0.29026484
aed4a270,0.28246403
d34be6d2,0.29250184
8bf800ed,0.29087803
492fba8d,0.29026484
b55a13cf,0.3292916
15e1b852,0.29026484
def464fb,0.31486323
6ef3d927,0.28246403
eda21bd0,0.6260214
f00d6772,0.29250184
8bc36e05,0.28246403
285cbb2f,0.28246403
879a4f9c,0.38889635
a44654c9,0.29026484
a1b4ceb8,0.31042045
5547c551,0.32893655
93d97d01,0.3172591
233ddb3a,0.3021204
c87fd702,0.41435942
401e7833,0.28246403
b803253e,0.29026484
dd2d910c,0.29250184
2464ec5c,0.29026484
57df6df4,0.3045747
7525a574,0.32524037
4092471b,0.29026484
50fd1352,0.4610408
65b1cb92,0.28246403
093eeb7a,0.28246403
519121ee,0.2925336
07e6f8c2,0.29636377
8b210378,0.29026484
1350f530,0.29636377
4bd2b2c5,0.29026484
9d5e20a5,0.28246403
c4a2cca1,0.28624704
4ec0096b,0.29410952
9e695ed4,0.32731515
bcef5218,0.29026484
23d3e744,0.31486323
13ed5ef7,0.3021204
fdcbfb39,0.29026484
4d03088f,0.3936357
60e649fd,0.43029204
e8e9f226,0.28246403
52078bc1,0.30277827
02eefc32,0.29636377
6d7fa125,0.3052176
e8bc4d74,0.28246403
83669404,0.3021204
da1aa7d8,0.29250184
c1302c58,0.29250184
e1a69847,0.29886827
f1262133,0.29026484
f458e8fe,0.29250184
97d1c78c,0.3052176
2f915281,0.29250184
ee64f583,0.29026484
74a36820,0.28246403
70e6ac28,0.30277827
53498ed3,0.29026484
16fdb748,0.3021204
d8cd1ede,0.29026484
ecfc9da5,0.29636377
b70f1c86,0.28246403
e1963f87,0.29026484
8f773b6e,0.35372224
776f7a24,0.28246403
9291aa78,0.28246403
557b5138,0.3148299
f1e64475,0.29026484
ec8e2631,0.5507521
2fc1ab28,0.28246403
da89d52d,0.28246403
058d33f5,0.29026484
af1fd325,0.3379683
ddccfbf6,0.30049607
a272ac38,0.32139942
39599bea,0.28246403
077d3da7,0.28246403
9276ec64,0.28246403
7dd07329,0.28246403
c0a6b74e,0.29250184
6fba6b39,0.28246403
95d3759e,0.3335305
2f8f9efe,0.32893655
1cc268c1,0.29026484
22b4c54d,0.31486323
55aa40c4,0.29250184
6a16e12f,0.4812922
2d6e7543,0.34229586
6607e446,0.4286466
57794162,0.28246403
29589819,0.28246403
8c129928,0.31486323
2db34e75,0.28246403
8faa25fb,0.28246403
49d9b459,0.30049607
5ae31719,0.30108938
b324d9f9,0.28624704
d4f63ca2,0.3021204
ecbd9be6,0.5193153
6b4c40b7,0.4668595
7b3e1d94,0.28246403
c57e6e2a,0.28870112
6fc7cf70,0.3645108
18ac5796,0.48540425
5582e374,0.29660296
c1e54f15,0.28246403
9398409f,0.28246403
09e532d7,0.3125308
b2456bfb,0.28870112
e0b0942b,0.29410952
e770c9bd,0.36324352
ed77a295,0.28246403
0aa42a59,0.40183532
47539d05,0.28246403
c4fc63a0,0.28246403
1df5846d,0.33850408
d4c2f0ec,0.32357967
c0abbe90,0.44044805
b98525eb,0.3265495
a0d61cb7,0.30438823
580e8322,0.29044884
24df86bf,0.30277827
7d6517f0,0.5548612
a2ff073e,0.36519137
2200ba22,0.28246403
ed3520a4,0.28246403
ad441531,0.29250184
89b61f18,0.28246403
7ef6a955,0.29026484
430822b3,0.43034357
c4de757a,0.31249756
bf77def4,0.29026484
3d70d33a,0.28246403
01127f1d,0.28246403
425d2c7c,0.28624704
94c90318,0.29410952
67bab14a,0.28246403
362bb693,0.3645108
e0899164,0.34229586
f669b45d,0.28246403
0900779d,0.29044884
a89e820a,0.34085622
61f23c5a,0.322224
d076bed7,0.29636377
bca0b73b,0.29251486
296685e7,0.359914
6290df9b,0.29026484
29bcedb9,0.28246403
8b57c42c,0.3379683
dc4277dd,0.31491706
58e8cc3f,0.32731515
ea4ffa7a,0.28246403
04d2ee78,0.28246403
441b42db,0.29087803
fea8e965,0.3620726
b5f3e756,0.29660296
fede4859,0.28246403
e6cb84b0,0.37275657
43159bcd,0.3292916
0f5394a4,0.30600035
b017f39e,0.28246403
b2d8b320,0.28246403
bfbb4efc,0.29026484
5b623df6,0.28246403
2e66a00a,0.28246403
cf32b135,0.39786753
ec4b75cf,0.28246403
158efe1b,0.28246403
a75b8fa8,0.29837844
45daa69b,0.29250184
2f55958b,0.28246403
300e2119,0.29026484
c039403f,0.28246403
67097cc1,0.28246403
633e4058,0.5088723
bbc5fa26,0.32731515
a2047c1a,0.28246403
8a4addbe,0.31491706
36b093fa,0.4202455
5f24d6f1,0.30674005
a6413bb2,0.42370498
c3ed34e6,0.51006997
3e560b76,0.2979542
7b1f25c7,0.28246403
b6cf8760,0.33850408
c466061d,0.28246403
46885745,0.29250184
d4d4aa80,0.29250184
226b6e63,0.28246403
d807b9b1,0.44194847
3bad1e8d,0.28246403
b28ddea4,0.28246403
41296511,0.30049607
1bd2d65f,0.5344821
d9e17715,0.3125308
141f14cf,0.3210648
f677dfcf,0.29636377
f34e4f7e,0.29044884
48f23b28,0.3125308
a0253103,0.38593858
b2ca19d3,0.35068804
77290b63,0.29250184
141bdcf7,0.5286225
7994a959,0.28246403
cfa2652b,0.28624704
010f9396,0.29636377
0ef60aef,0.31249756
fe87a4ba,0.31491706
c2fbaaf0,0.30049607
8393c573,0.30049607
92297d43,0.29026484
acd07d2f,0.29026484
40eb2550,0.28246403
7c13cb0d,0.28246403
34d233ee,0.42370498
7531013b,0.29026484
ad3a858e,0.29026484
2cbf8b84,0.28246403
63fd189a,0.30674005
19cda391,0.3125308
a1e0fc95,0.42328057
79ac4018,0.28246403
c241b1ba,0.29026484
3aab2448,0.28246403
6a799be5,0.28246403
3f84fdb8,0.3125308
0d260083,0.29026484
c3d115e0,0.30049607
a5500448,0.29250184
6140845a,0.30049607
fa40411f,0.29250184
b25e1c76,0.31283724
92b5e8b3,0.28246403
cbeee221,0.29660296
77065ee3,0.3936357
f78b2b9d,0.28246403
11387a2a,0.29026484
45bc0aab,0.29026484
81da4e04,0.31108835
25818ce9,0.5403668
2e23d317,0.29886827
84776d11,0.28246403
8c26ac71,0.5403668
af3e5287,0.34085622
d3f2757c,0.29026484
65337bf5,0.28246403
0490bc0a,0.29250184
69b796b1,0.31486323
642164e8,0.29250184
f4ebf8a5,0.28246403
c37455fb,0.28870112
c214deb0,0.53368026
c2b518bb,0.3021204
2fa0fb6d,0.3021204
a687335c,0.30277827
c04088aa,0.29026484
45fa08be,0.29026484
e1443dd4,0.5358638
a47cd238,0.28246403
457244ad,0.29886827
4de790aa,0.29636377
3584e17d,0.28246403
96f59ba3,0.29888913
1cac1ee3,0.30277827
669c18b9,0.55259264
af19d81c,0.29026484
79adcb96,0.29026484
04339a2a,0.28246403
e25f6bd9,0.5072148
6b97f53d,0.29026484
77cc4357,0.31486323
39f1abf1,0.30377403
bbb98143,0.32139942
868f6497,0.30640388
68e380e2,0.30377403
f8a1c0de,0.29342827
f6ca9c31,0.30377403
80e4693d,0.29342827
d9624d2e,0.30377403
50b4d326,0.30613717
5ebf2c3a,0.4036537
bd2d8a93,0.4036537
f1794527,0.42328057
a6637d62,0.42898658
89b5eb5d,0.46871272
bcd04f13,0.4260045
a73ced7a,0.4358858
d1ee95d7,0.3787537
6897c238,0.41126898
acb5b64e,0.29342827
465186f9,0.5069602
bef9ee59,0.41889697
a6fb3bd5,0.29342827
4ca53328,0.29342827
cbe9348b,0.30377403
39c71357,0.29342827
a09c1488,0.30377403
6dd7e064,0.30159274
43d725b0,0.30377403
55e5a18c,0.29342827
ac52c2ec,0.29342827
4d917b03,0.29342827
3dfffc5c,0.29342827
f7e1779f,0.39940488
6960e979,0.29342827
d0fffc84,0.4510124
013a0e3a,0.4893743
0d8dea9c,0.49340665
d568666a,0.53700006
d603e6ec,0.5813938
a9e31044,0.34229586
c71ddb22,0.48482695
9c7ed8cc,0.49575722
7bbdda7a,0.35572743
d84bf799,0.49575722
5d5a0fd4,0.45808348
1257e31a,0.6819983
14a0adf2,0.45808348
a1840be8,0.48283416
002aea56,0.4701714
c70895df,0.54997194
f2730612,0.3852833
8689877c,0.56334937
40fc1e57,0.5933495
6268a0f5,0.36257628
b425000d,0.4791215
710489fc,0.6052635
286323bb,0.3840413
b9751172,0.49575722
91e2cd9f,0.4137108
e9f19c42,0.619122
cac8ad00,0.29026484
98b5716b,0.37329698
cb353cfe,0.28246403
90b9ebf5,0.29026484
0b393f2d,0.29026484
f9f5351e,0.29026484
cfd6db6b,0.39045694
99d70171,0.5123777
3e5d3e82,0.28246403
efa480c7,0.29026484
d88596f6,0.29026484
21b86540,0.29026484
e4971c7f,0.34295675
bf8ff8f2,0.28246403
a72aacd5,0.28246403
537fa644,0.28246403
e42b866d,0.29026484
fecbb67d,0.33612347
66daaa0f,0.28246403
cc25ea35,0.48486346
4885ee99,0.29044884
918b534c,0.3096574
0f0e95a2,0.32425958
50d1ab1f,0.4059379
78388b48,0.44396567
1069a550,0.56667966
a37d55ab,0.4478463
e1251f3c,0.5175254
d4a1350a,0.63983303
44f60b8d,0.5672625
a1b83305,0.4478463
f0b0347f,0.3006515
aed51e5e,0.29636377
14049e33,0.39254868
a542089e,0.5321016
aba76393,0.6052635
89e392da,0.4811981
b16744e2,0.3645108
653594f3,0.485622
64fffb05,0.45808348
45e91ceb,0.3021204
07ccd549,0.32893655
a7561f58,0.46830392
003a05bf,0.3404713
5911ea24,0.5933495
5d33a5ba,0.46830392
7540c691,0.4509231
1921c53d,0.28246403
7227629b,0.3022848
e4dc4481,0.30049607
bff0186c,0.29026484
27a2db3a,0.29410952
aaa256d2,0.28246403
95a867d9,0.4417698
52d9c8e9,0.3045747
f1fac1a5,0.43034357
4f5b3eda,0.5269012
40748b31,0.28246403
4bb1eb95,0.29026484
d7d2a280,0.28246403
20b5af6c,0.29026484
e1eb76bd,0.29026484
cc836f64,0.29250184
9629f65b,0.3645108
9fdc9765,0.28246403
47f39c3d,0.29026484
a04ed7b1,0.31486323
dbd54e84,0.5095943
1a67d3a5,0.29044884
92b8b154,0.30049607
516316f4,0.28246403
cb8555cb,0.28246403
be083e63,0.29026484
ba3f5a11,0.5037331
11e444ae,0.29026484
27fe13a2,0.29044884
41668c10,0.31337234
c631379f,0.28246403
4c82cae0,0.28246403
0b273f4a,0.30049607
e09864b9,0.29250184
65ebfc91,0.30674005
b3db188c,0.31108835
9e791313,0.30277827
41f97ffa,0.29250184
ae7c97d2,0.28246403
0cf0b96a,0.5183547
61030c42,0.29026484
9485204e,0.5120928
f5ea4b22,0.28246403
b4146bad,0.30438823
a1bdab18,0.29250184
5c6f36f8,0.29250184
a4c8dfd4,0.29026484
6426b382,0.28246403
320539db,0.48540425
a869db41,0.28246403
58b50bb4,0.28246403
4f70f781,0.29250184
7c11d504,0.28246403
245de12d,0.3021204
e163d62a,0.29026484
7a94bfbb,0.29026484
778c00a5,0.28246403
c36bfc30,0.29026484
dddd93e2,0.28246403
39c5c0ad,0.29026484
27eed007,0.4478463
eab561a4,0.32893655
796c4b22,0.32690328
66b4bb43,0.29636377
8307f0d4,0.3379683
305df6d9,0.31486323
36dafbae,0.28246403
9d88b04e,0.28246403
6e37542f,0.28246403
15aa2fa1,0.28246403
e2d52f3f,0.5286225
a05d15b4,0.29026484
9b9a412b,0.33399668
36f9d0ed,0.28246403
53876c82,0.30438823
4dcd17e9,0.28246403
0bba4c68,0.29026484
4c027fb1,0.29026484
f83349a7,0.29044884
b34d709d,0.57610655
b9f0010d,0.28246403
ddc1a937,0.28246403
4f497add,0.29026484
f8237b5b,0.29250184
bfc0960f,0.4202455
1740b257,0.3021204
7af72768,0.29026484
aceb9325,0.29026484
4bf27412,0.29044884
f25a89d6,0.29250184
5ee2b7a7,0.5933495
5566741c,0.5175254
6b437650,0.34170178
a86bf1b3,0.5430593
147437b1,0.5824256
61b07aa6,0.5162653
2a031bf5,0.4852738
18677734,0.42203754
d17d06f9,0.57765865
ac5eb697,0.5846725
010b0b0b,0.49785206
f418c7fb,0.28246403
2f3e7329,0.3006515
b65c14fa,0.4286466
27e328b9,0.28246403
ba2876f9,0.29250184
ce445806,0.29044884
20418f2c,0.3045747
4e5ce7c3,0.28246403
cfa3ab49,0.31491706
ac583f45,0.32690328
78087cd1,0.28246403
154295df,0.3045747
8b3a65e7,0.29026484
6ac22b21,0.28246403
52fff6fc,0.28246403
cbfff414,0.29026484
58691c2e,0.28624704
f99223b8,0.28246403
794c71f2,0.3021204
08208a49,0.29044884
a08362aa,0.3292916
461e59a5,0.28246403
2b656d53,0.5120928
c79063dd,0.28246403
ee5728c6,0.45846793
dccb4d99,0.28246403
4a8ba64b,0.3470869
979dd0c2,0.29026484
4014c8eb,0.3608428
ebb53eb7,0.28246403
b1f7fa91,0.28246403
0b40a4ca,0.29026484
cb1555bd,0.29026484
4524bddd,0.28246403
50cb2a42,0.28246403
f0ab88a2,0.28246403
07f4fec1,0.29026484
052a2d62,0.28246403
4cd5e6e7,0.28246403
ded5457f,0.29026484
5d7cbd4e,0.29026484
efde4031,0.28246403
f34d353b,0.28246403
b8e389aa,0.29250184
c4d21efd,0.29026484
01fe7232,0.3125308
884eac04,0.29026484
a83e10a3,0.4202455
c82b9f4e,0.28246403
60317b05,0.5036169
2c79dc17,0.28246403
2b9faacc,0.28246403
0061cbe8,0.4202455
600dd4eb,0.31449786
a34bbeec,0.29026484
f8758db7,0.29026484
1f3a2561,0.3006515
548ebb7a,0.29026484
cc55495b,0.29026484
36247834,0.28246403
77fb88bc,0.29026484
a738f0a1,0.5120928
f923ebd1,0.28246403
447618ec,0.28246403
50212667,0.3439117
f7cbe025,0.28246403
7694c7ff,0.54105383
2d2fc141,0.28246403
16456376,0.29026484
9e8b0053,0.28246403
3f199f17,0.28246403
bb65ce11,0.29026484
39292b40,0.28246403
e2aaf8a6,0.4076232
26dee3d9,0.6229257
e51d2c6c,0.51595026
2819b7b5,0.5376353
f3d2a5b0,0.5685393
36c224c9,0.4035684
ad39ccd7,0.49037892
b64be748,0.41255173
f6feffdf,0.40845266
c8c80c3e,0.37518117
8eecbef6,0.32893655
8d4d6acd,0.42235062
fa9be736,0.4738715
41fc3636,0.3006515
a4c74aa1,0.29636377
8b90e6de,0.538741
6b2b2fd9,0.35003692
5b05ddf4,0.49140537
783625e0,0.53028953
16b016b7,0.52243716
e7883b25,0.6516478
dcc748bf,0.5933495
e9518744,0.52243716
7a408a3d,0.46380278
105b9493,0.4276079
73f7a49a,0.5849539
a5e156c5,0.6170664
b46a81cb,0.50673276
00091a7a,0.5258235
2b7074e3,0.5227529
e7747893,0.4478463
9b5f563e,0.29250184
9ef8bd41,0.47530916
5489d9c1,0.5459846
3d390076,0.46830392
f47ab322,0.45289138
ffb7c1a6,0.46479413
7cc18d8a,0.46695435
a8ea570a,0.49315837
65a3a634,0.5332972
1131cfaa,0.46380278
dcd03d53,0.5708257
0f9ced73,0.5051457
bc9aa58e,0.5682356
bce040ce,0.5227529
5992f904,0.5933495
9a60d2d2,0.46695316
237601ab,0.3383944
79b37fd4,0.3120992
13911f9d,0.4725956
31ec2077,0.54930294
053b53ed,0.52528423
948b8207,0.5018072
b144cabd,0.5562343
fe2026fa,0.54661965
6bc4dc66,0.46830392
87928e49,0.4478463
e28d0a9a,0.32524037
b92febcf,0.4478463
21b3d473,0.47012627
3bc10162,0.6052635
c214ffd4,0.5019358
bbb63f22,0.5682356
328ecca3,0.42665112
971f79af,0.6100027
dcb9aa82,0.54930294
9c1b53ed,0.60374796
920c6535,0.6680626
c994a4b1,0.62479204
7adc8421,0.5933495
8fdfe9e8,0.46830392
739b204f,0.44039413
86224410,0.4844556
ea8d60bb,0.45808348
c815cab4,0.6414115
fb4a07ad,0.62833124
9a9e7fc2,0.34229586
3a0d362a,0.52243716
874b2ada,0.5595426
f10ab2f0,0.63541406
7c6ca925,0.52243716
45449a02,0.5700124
09be0231,0.36807394
3bfd19f3,0.69193673
47709e82,0.62929016
2d6a57f0,0.3120992
5e38f385,0.43330133
d4f9db70,0.30423656
7acf3c35,0.54562324
d87bf355,0.5933495
fbae0650,0.5892645
709832c5,0.5949595
babc89d7,0.6170664
2dbacb3c,0.47530916
5a8e2db5,0.45289138
4e5d3859,0.29886827
5202c5c6,0.3645108
f0a4e4b0,0.33525503
0e532395,0.6552447
4c307358,0.51226234
bd8d6b7c,0.66457075
7bbd50e4,0.5631272
2164531a,0.51726913
257c82cd,0.5682356
18f28620,0.51083106
d470af1c,0.39725062
7bfe15d9,0.6067898
8c0b2695,0.33270004
fef16fc1,0.45808348
544b6605,0.47940964
6ce55c40,0.3257824
a3c991fc,0.5051141
e6830d10,0.5095157
aeca54fc,0.4779925
e10270d8,0.6459362
a009d898,0.53902423
d3c13504,0.5720101
a4166af0,0.3607039
379473e5,0.42370498
af8255b7,0.485622
bac869d5,0.45808348
da698438,0.4865136
8df475d8,0.55651563
58fc87a9,0.45248604
57e093f9,0.5048719
503a5398,0.6259052
3c2916ae,0.45042157
8711b82b,0.42480227
9278d021,0.5708257
961f965a,0.5391266
d95fc5de,0.33442882
47af3d59,0.5044649
c6be7aa3,0.52505904
e7f04879,0.46791855
f4119b78,0.5785118
a348e31e,0.5708257
24bdf2d1,0.45289138
28f48f70,0.34321043
cf412393,0.485622
9bd26113,0.4901647
91960583,0.48607418
2cd8eee2,0.52243716
896befea,0.3852833
a53f0811,0.49575722
818d9caf,0.38593858
62099196,0.46830392
89c501c6,0.4935384
74d3e32e,0.49063534
3d1eb8f6,0.6067898
3e06738d,0.6795166
6ea9705b,0.485622
a9338f98,0.6441727
66d98f95,0.43575174
910320d8,0.47753397
db93843d,0.47884873
01f061eb,0.4663714
16b23507,0.54930294
12ce4507,0.3840413
22cf53d1,0.54930294
0b13e026,0.5813938
5314a7ea,0.50577325
21234229,0.5060032
145786f1,0.5018072
72634642,0.5846725
492390da,0.5592587
e65ef53a,0.65987
50517078,0.54930294
d5f2f324,0.4423942
9506c7d7,0.57800734
94118235,0.58355474
bc55a91d,0.44883558
63f92293,0.4765361
0089421c,0.51226234
4aa1fbe9,0.45808348
aa8a4cdc,0.43575174
aad1ac37,0.5559336
d719953e,0.51594454
7d876077,0.3219292
60bbb8bb,0.46830392
d76ff6ff,0.3645108
30afb772,0.45808348
dafba226,0.29342827
d84aed6b,0.5708257
14330083,0.4385493
d57809dd,0.5995996
07f42646,0.4830366
20f458bd,0.43348244
906bc46e,0.5346825
879252da,0.5995996
ffccd5a1,0.5757583
a20c0b65,0.57875115
e8d0afcc,0.66326666
d01e5847,0.4477055
8cad193e,0.5227529
922cebc7,0.4948807
abdf998f,0.6170664
4dd8f00d,0.5227529
1e625915,0.45289138
9e8a0f4b,0.38374546
570bd1ae,0.4767505
9b349207,0.39246878
3575e80c,0.6306791
84ce04c8,0.4742107
9d743313,0.46830392
81360adf,0.3335305
7fc90617,0.54661965
edbdffb9,0.5939877
9bf968c5,0.49785206
23e4c99b,0.5551522
434e8fb7,0.6341731
6f4a18fd,0.60790205
1dc18064,0.58293575
363c46eb,0.5494556
fa43334b,0.5342976
ef72eb55,0.6603689
7bc62511,0.47801223
3f3329ca,0.5846725
94a9e898,0.43330133
50867f11,0.54930294
fc5202fc,0.48741448
d7db5e6b,0.62220633
edad7652,0.3893492
8b0f3a1e,0.5227529
e3be5689,0.4153277
08e0974b,0.4260272
3eabc95d,0.5559336
226c90cc,0.45808348
26569274,0.46830392
0e01b083,0.52974296
777a2446,0.5968276
c5704971,0.6459362
a61f26d6,0.43575174
772c3e6e,0.5732519
ee419bf4,0.66326666
c3580c98,0.5047684
2e1eed84,0.4036537
3d4626d4,0.5933495
f83ed296,0.45803136
c6df0c7d,0.6229741
49ef33e2,0.54930294
3784d55b,0.5559336
8af335dd,0.69933385
eb346dd8,0.5300974
3f5e46d1,0.5230013
661bd807,0.3840413
5005d627,0.5018072
185b5b21,0.31397998
fd364f1b,0.5933495
064ec6ea,0.46543834
971d830f,0.45808348
a4e58df9,0.45173448
492dcc85,0.4935384
7d324b6f,0.4153277
47462840,0.54930294
21109da4,0.31486323
