person,label
aad2a22f,0.06522604
3946cf3f,0.06522604
7203743e,0.06522604
000e619d,0.06522604
e2eddcef,0.06522604
0222570f,0.06522604
acaa6b1f,0.06522604
ebcc50cd,0.06522604
476f312e,0.06522604
40010aae,0.06522604
617c73a4,0.06522604
c1baa617,0.06522604
ab48a8c4,0.06522604
06c033ec,0.06522604
679da592,0.06522604
d25ae024,0.06522604
76e103ad,0.06522604
0d9ba914,0.06522604
4a7f5660,0.06522604
40c335ec,0.06522604
8f308841,0.06522604
828d7de9,0.06522604
55a8cb41,0.06522604
3dc3c754,0.06522604
99d4d406,0.06522604
8cceb03f,0.06522604
cf6cb007,0.06522604
3c39a5a1,0.06522604
6897c65f,0.06522604
9b0f2407,0.06522604
ffd62616,0.06522604
65af6718,0.06522604
d6b9eb3d,0.06522604
53bfbd9f,0.06522604
c350e842,0.06522604
5454a862,0.06522604
7dd4b04d,0.06522604
b2a10d4a,0.06522604
722940fd,0.06522604
bd803114,0.06522604
b8819657,0.06522604
cf392413,0.06522604
6a88f100,0.06522604
93d18691,0.06522604
8a690b95,0.06522604
398a253c,0.06522604
089e36af,0.06522604
f18684c7,0.06522604
5dbbc8a8,0.06522604
c0061a04,0.06522604
6fc8cf8a,0.06522604
254644b8,0.06522604
ed7ba79c,0.06522604
44cb8190,0.06522604
48166f63,0.06522604
b0aabb12,0.06522604
35572725,0.06522604
9de9752d,0.06522604
950baaab,0.06522604
967141d3,0.06522604
0967f3a4,0.06522604
3c615521,0.06522604
1084b2e9,0.06522604
aa8be0ff,0.06522604
809d5b22,0.06522604
0af3f1f1,0.06522604
160fcfa0,0.06522604
61ce476a,0.06522604
089aeed8,0.06522604
c0f2beb1,0.06522604
c0d047d7,0.06522604
327b34d1,0.06522604
6ba1bcb5,0.06522604
0f148a1d,0.06522604
92c79ffe,0.06522604
3708de02,0.06522604
80bea364,0.06522604
f751cce1,0.06522604
7fb0812d,0.06522604
ecd8d3a2,0.06522604
0c31095e,0.06522604
1cf7cf15,0.06522604
14a17016,0.06522604
a0c515ab,0.06522604
beebb1c5,0.06522604
93b88670,0.06522604
4dda8298,0.06522604
788e1283,0.06522604
1b34ef74,0.06522604
48fae643,0.06522604
cb1a2f8c,0.06522604
5499decf,0.06522604
abb2d4d2,0.06522604
48a18898,0.06522604
375d7466,0.06522604
4827f80a,0.06522604
47481c7c,0.06522604
a4a5a978,0.06522604
41e41331,0.06522604
4eec742b,0.06522604
2b69780e,0.06522604
61a2abab,0.06522604
4cdc68e0,0.06522604
173eb920,0.06522604
ae3327be,0.06522604
8dd58746,0.06522604
ea17b0d3,0.06522604
4156e92c,0.06522604
aa38e28f,0.06522604
cbe2f4f4,0.06522604
99404743,0.06522604
63dbe1fd,0.06522604
9df7b18a,0.06522604
21f77874,0.06522604
65d4cec3,0.06522604
1005c4e6,0.06522604
35bd853b,0.06522604
b1472952,0.06522604
51b1f975,0.06522604
31ac75b6,0.06522604
1e8ce6cc,0.06522604
31d0897e,0.06522604
9c7f871d,0.06522604
052d6778,0.06522604
ba1ba51c,0.06522604
b5fc9175,0.06522604
17176643,0.06522604
bd0a63d9,0.06522604
8f1ddcbe,0.06522604
bb3a9c31,0.06522604
78bc5b9b,0.06522604
332a30b1,0.06522604
4670610c,0.06522604
0fa53195,0.06522604
7920f264,0.06522604
a754c9f4,0.06522604
e81d5f2a,0.06522604
008287e4,0.06522604
a658227a,0.06522604
5910a048,0.06522604
3b927442,0.06522604
e4437111,0.06522604
c1c057ee,0.06522604
1ebe2a6c,0.06522604
51a4ccb7,0.06522604
301f65d6,0.06522604
026b66ef,0.06522604
b672159a,0.06522604
4cf76239,0.06522604
4010e2f2,0.06522604
39f82c83,0.06522604
3b2c4507,0.06522604
32506ccb,0.06522604
25ee9f26,0.06522604
73446242,0.06522604
ce07b2b1,0.06522604
f28f9ccd,0.06522604
89e1de20,0.06522604
31705420,0.06522604
94295e23,0.06522604
a0edbe1c,0.06522604
658ec1e1,0.06522604
4302ef9b,0.06522604
7ff46259,0.06522604
3704bfea,0.06522604
7d1b0084,0.06522604
806a3de3,0.06522604
c6aff7a0,0.06522604
48f54bbe,0.06522604
ed69ee84,0.06522604
f8d90aa5,0.06522604
05237699,0.06522604
254324ae,0.06522604
e5fed77f,0.06522604
59b97897,0.06522604
bdfd4d1d,0.06522604
af7db878,0.06522604
289b230d,0.06522604
3e823c41,0.06522604
405f85ca,0.06522604
7241d531,0.06522604
c7b01e89,0.06522604
716fbcc6,0.06522604
14987410,0.06522604
e349b7ee,0.06522604
4215f21d,0.06522604
b9a076de,0.06522604
863b8554,0.06522604
32ad8b20,0.06522604
db818d96,0.06522604
f0fe4378,0.06522604
b4692ec0,0.06522604
edc64149,0.06522604
44ff2b9c,0.06522604
26c41e8f,0.06522604
ee16de28,0.06522604
19049826,0.06522604
d91fb39c,0.06522604
d40f8689,0.06522604
05aba175,0.06522604
06872f0b,0.06522604
c35b0f2a,0.06522604
20199b25,0.06522604
8e17778e,0.06522604
2e1d4f8b,0.06522604
44e90fd0,0.06522604
59f21f45,0.06522604
3a63dc6f,0.06522604
c00c361f,0.06522604
1f4d42cb,0.06522604
f41562c5,0.06522604
2e2815cc,0.06522604
61f94ac4,0.06522604
e6e67552,0.06522604
0924371d,0.06522604
9ede5b31,0.06522604
26499400,0.06522604
4eb7ad4b,0.06522604
d34eda90,0.06522604
d7753088,0.06522604
50a27eb3,0.06522604
75e69e27,0.06522604
42db17ef,0.06522604
bbed9a46,0.06522604
dd9227d8,0.06522604
18c5c414,0.06522604
6ab1d0e0,0.06522604
7e7fb59b,0.06522604
09833fa3,0.06522604
637eba0e,0.06522604
0081cd73,0.06522604
198be4d2,0.06522604
bd76f43a,0.06522604
61a4f6a8,0.06522604
12a31ede,0.06522604
9912ca47,0.06522604
1fa2dd02,0.06522604
a24c0b5f,0.06522604
fc522742,0.06522604
0e77a3a8,0.06522604
c0b97cb5,0.06522604
a109ca91,0.06522604
07ad7c88,0.06522604
3ed24bd9,0.06522604
03a0d815,0.06522604
067f8d78,0.06522604
b6d25ad8,0.06522604
99094988,0.06522604
9b350bb5,0.06522604
0ee8ea57,0.06522604
b056beb4,0.06522604
c796ca71,0.06522604
dce54bc5,0.06522604
f0d8f2c9,0.06522604
333cf59f,0.06522604
263ae8f4,0.06522604
f58af259,0.06522604
338acaf4,0.06522604
4659ec4e,0.06522604
947db7a8,0.06522604
58b2a340,0.06522604
5ae5c637,0.06522604
5fc8f284,0.06522604
7fcb3a5a,0.06522604
3df48a19,0.06522604
8bc18fb6,0.06522604
7db02fc7,0.06522604
28dc4e01,0.06522604
f9e32f82,0.06522604
c38e5420,0.06522604
36cb24cc,0.06522604
d80d8a2e,0.06522604
e47e8859,0.06522604
7a570d4b,0.06522604
c213125f,0.06522604
780b8783,0.06522604
1fea4416,0.06522604
fcb50e07,0.06522604
1d3b8a8b,0.06522604
1f5481f1,0.06522604
dbd94f59,0.06522604
11dfd869,0.06522604
2208c6b0,0.06522604
5adc0739,0.06522604
b5e2c66a,0.06522604
8e316a06,0.06522604
b42ba26c,0.06522604
94aae70e,0.06522604
183f513a,0.06522604
f6d8a2ec,0.06522604
16d8a2d0,0.06522604
24e198a5,0.06522604
42e51faf,0.06522604
e040f320,0.06522604
4ffbec93,0.06522604
b41101a7,0.06522604
f745b81a,0.06522604
9e56d3d8,0.06522604
abfbe712,0.06522604
30d89edd,0.06522604
037f3cec,0.06522604
5bc3ffb8,0.06522604
e2dd1147,0.06522604
d9e1ece2,0.06522604
2bc4023b,0.06522604
eaecd9fa,0.06522604
d8a523b3,0.06522604
fea217f5,0.06522604
9388007b,0.06522604
ab3130ae,0.06522604
e8dd72f6,0.06522604
9d8d7621,0.06522604
02285678,0.06522604
af1cda53,0.06522604
3845c3c8,0.06522604
68222cd7,0.06522604
dad5c91e,0.06522604
f7ed805b,0.06522604
c413bf60,0.06522604
b9643464,0.06522604
9869229b,0.06522604
f854b483,0.06522604
5a234e9d,0.06522604
dc28a01f,0.06522604
4fc484ad,0.06522604
b759973a,0.06522604
1b2414b3,0.06522604
9481c227,0.06522604
95b3557d,0.06522604
2211fcd8,0.06522604
a0ccd061,0.06522604
4601d782,0.06522604
bc28100a,0.06522604
ddccbcf1,0.06522604
32c24586,0.06522604
1319ca13,0.06522604
6f4b0b02,0.06522604
b98d98ad,0.06522604
6eb7e207,0.06522604
a86e3e17,0.06522604
c3d99dd8,0.06522604
db298dab,0.06522604
9eaa548d,0.06522604
49e635a1,0.06522604
e2495879,0.06522604
ed4a4293,0.06522604
905c88c0,0.06522604
0ae6e81d,0.06522604
3941361e,0.06522604
94d3dc43,0.06522604
aa5a28ef,0.06522604
89519a17,0.06522604
28fe7d08,0.06522604
29b111d1,0.06522604
0d108f2b,0.06522604
f56f6647,0.06522604
9f6bb1b8,0.06522604
80e8d6bf,0.06522604
c2a4c7a2,0.06522604
0f1f714b,0.06522604
f052903c,0.06522604
00754f5e,0.06522604
f9ba48a1,0.06522604
5a783014,0.06522604
c9750ea8,0.06522604
85981c7b,0.06522604
ad1050e2,0.06522604
4b98b3ed,0.06522604
71d40a41,0.06522604
70a924cf,0.06522604
33acf4d4,0.06522604
1dc88c0a,0.06522604
a635706d,0.06522604
fa89568d,0.06522604
7b10cf6d,0.06522604
f47685ac,0.06522604
ba39dc10,0.06522604
9acc24bf,0.06522604
19e355cc,0.06522604
8566e9ea,0.06522604
192d8d8f,0.06522604
09793121,0.06522604
b03e27de,0.06522604
9acf8112,0.06522604
646d157f,0.06522604
cc52075c,0.06522604
61b17122,0.06522604
94b60605,0.06522604
24d75a1e,0.06522604
640b3d64,0.06522604
a8ab701a,0.06522604
fad0f24b,0.06522604
176c52e0,0.06522604
30e2f22f,0.06522604
643ced2f,0.06522604
fc0a70f9,0.06522604
2cdeafd3,0.06522604
eaed6328,0.06522604
add046f4,0.06522604
b762f3a7,0.06522604
bb734e0d,0.06522604
d0c95e38,0.06522604
28afff93,0.06522604
0d859602,0.06522604
0eca7ed3,0.06522604
d58c15a7,0.06522604
31de6872,0.06522604
b793fc69,0.06522604
9e7337bc,0.06522604
ebb452f8,0.06522604
418158a9,0.06522604
7675ee4a,0.06522604
28ba2f91,0.06522604
6e082ccc,0.06522604
cc381407,0.06522604
9ec2c267,0.06522604
1458da47,0.06522604
e2bce12f,0.06522604
28abb01c,0.06522604
94f46b02,0.06522604
c4238d30,0.06522604
da4b6284,0.06522604
b50d42d0,0.06522604
04dc5661,0.06522604
64ed9cf9,0.06522604
22ff59f6,0.06522604
e35415ed,0.06522604
4b1911ae,0.06522604
a8ab727e,0.06522604
aa481566,0.06522604
db9e5f2a,0.06522604
48b98d4c,0.06522604
84810f99,0.06522604
16c3469d,0.06522604
62ae07ab,0.06522604
8e5dcfc1,0.06522604
b7f7acb4,0.06522604
2032fc0a,0.06522604
56c77d89,0.06522604
36293e3c,0.06522604
a3c7510a,0.06522604
de807176,0.06522604
64cdb86c,0.06522604
088ccfd7,0.06522604
2155d6b0,0.06522604
f6020705,0.06522604
42c0fcb1,0.06522604
a6e9b7e7,0.06522604
c79a1054,0.06522604
9859a338,0.06522604
b409dc2a,0.06522604
c1c04855,0.06522604
a812b1a5,0.06522604
6d8ced35,0.06522604
8f9d64a0,0.06522604
b78b997e,0.06522604
42c9e275,0.06522604
5674d5fe,0.06522604
7d032062,0.06522604
14bed403,0.06522604
a0b1bafd,0.06522604
2418b7f1,0.06522604
01696aab,0.06522604
522a15b7,0.06522604
73e17c38,0.06522604
f21ef35a,0.06522604
7cc6f5c9,0.06522604
5877a07d,0.06522604
716c5103,0.06522604
f3fa2912,0.06522604
ffd41214,0.06522604
130e8e5c,0.06522604
57b0c4c3,0.06522604
31a1b01b,0.06522604
73be81ac,0.06522604
ee2b3c38,0.06522604
154a12cb,0.06522604
a45e9f0f,0.06522604
94cf593f,0.06522604
7f401870,0.06522604
58d382ae,0.06522604
5cebe00f,0.06522604
91d6abd4,0.06522604
5bdf441e,0.06522604
2bddd553,0.06522604
8dab0502,0.06522604
cc952f3b,0.06522604
4e983013,0.06522604
85f45291,0.06522604
730f0b53,0.06522604
56604293,0.06522604
bb121beb,0.06522604
152de390,0.06522604
b32fea0d,0.06522604
ba1af5c4,0.06522604
124f95e9,0.06522604
c436b34d,0.06522604
7be25278,0.06522604
d46e5322,0.06522604
44e89b77,0.06522604
9396a77e,0.06522604
1179b63f,0.06522604
b5040c6c,0.06522604
1209ce09,0.06522604
c1924a0e,0.06522604
0d5948e9,0.06522604
e19c842b,0.06522604
3ee6227c,0.06522604
23aefd1c,0.06522604
264f9c82,0.06522604
36f18936,0.06522604
6ae14b34,0.06522604
c938d04a,0.06522604
a80b319e,0.06522604
fd08516e,0.06522604
1586dd04,0.06522604
8a551319,0.06522604
2cfee64d,0.06522604
58f3e65e,0.06522604
54120a2e,0.06522604
16aa53a8,0.06522604
f062c977,0.06522604
83898012,0.06522604
54b2232a,0.06522604
afba20b9,0.06522604
33d3a264,0.06522604
88470909,0.06522604
f947db77,0.06522604
8a50cb5e,0.06522604
c6ede0cb,0.06522604
0e00f12f,0.06522604
5a012233,0.06522604
aec4129d,0.06522604
09a6536f,0.06522604
8546ef16,0.06522604
32959a24,0.06522604
14aa17b5,0.06522604
0cbfded8,0.06522604
200deb09,0.06522604
cba5d42a,0.06522604
9e7c197e,0.06522604
6652b1f6,0.06522604
a23054cd,0.06522604
d325a29f,0.06522604
c6a6538a,0.06522604
39ff1271,0.06522604
0aed974d,0.06522604
3c12a4bf,0.06522604
a52df914,0.06522604
5255b2fe,0.06522604
c8c06664,0.06522604
34e50361,0.06522604
e608c483,0.06522604
b8b92b7b,0.06522604
835abef8,0.06522604
5fcea5de,0.06522604
6fc7c588,0.06522604
01094049,0.06522604
b72e698a,0.06522604
7b0a4a34,0.06522604
55436ae2,0.06522604
146fe352,0.06522604
ef3c9f39,0.06522604
062dd1cb,0.06522604
eec7dce0,0.06522604
f9ea5542,0.06522604
ab0d584f,0.06522604
de9c2d92,0.06522604
bda049db,0.06522604
c6dc7b7a,0.06522604
b4c2d570,0.06522604
1670528f,0.06522604
360194ef,0.06522604
d08d205d,0.06522604
13ed7e9f,0.06522604
1c6f347a,0.06522604
e096556d,0.06522604
8f0936fe,0.06522604
7570ea02,0.06522604
7d4c91f0,0.06522604
7c1ca88d,0.06522604
e42abbf5,0.06522604
4a55d40d,0.06522604
86715cc2,0.06522604
57185d42,0.06522604
14f0db85,0.06522604
17e9c127,0.06522604
fd9128b9,0.06522604
98d3e75f,0.06522604
25d65764,0.06522604
acc0b59f,0.06522604
eb8d0ede,0.06522604
42509cfe,0.06522604
46f084a2,0.06522604
07b99a01,0.06522604
5c994d72,0.06522604
d45692cb,0.06522604
72e1de71,0.06522604
7f44a6cc,0.06522604
a261573f,0.06522604
efbe3e3d,0.06522604
04479796,0.06522604
8a106d8e,0.06522604
5290b048,0.06522604
b98fbfa1,0.06522604
3bce459d,0.06522604
af1177a5,0.06522604
b786a84a,0.06522604
58ef690b,0.06522604
fd305833,0.06522604
9c2b1d50,0.06522604
9a3f5350,0.06522604
e478a085,0.06522604
3a4bf431,0.06522604
1b328932,0.06522604
a6f8fcef,0.06522604
d4e33d54,0.06522604
c565cf47,0.06522604
b0071f40,0.06522604
e88bae25,0.06522604
b0ff3c8b,0.06522604
0ce26294,0.06522604
e83172d6,0.06522604
e6266c74,0.06522604
5695de50,0.06522604
c489e2c2,0.06522604
3c072d91,0.06522604
6bfefe9e,0.06522604
d86e3f4d,0.06522604
e447d970,0.06522604
6fad3f9d,0.06522604
3550d1f7,0.06522604
640bfe5c,0.06522604
9ed9badf,0.06522604
6bbe31c6,0.06522604
74bb5eda,0.06522604
391986d1,0.06522604
06d450a7,0.06522604
ef2b0f19,0.06522604
355551f3,0.06522604
65e23a78,0.06522604
f77b98f1,0.06522604
489fecd5,0.06522604
93711c32,0.06522604
f567f4ae,0.06522604
01ad4042,0.06522604
2defabef,0.06522604
ffa0b2f3,0.06522604
f682ccd8,0.06522604
1a863ace,0.06522604
ad0b752a,0.06522604
2a77c3fc,0.06522604
eea5a275,0.06522604
c2159c8f,0.06522604
e45b7778,0.06522604
aa6dffc2,0.06522604
00cd1373,0.06522604
f91d44e9,0.06522604
b76fc016,0.06522604
013fce70,0.06522604
b0b1972e,0.06522604
750d283a,0.06522604
dc5fbb12,0.06522604
895ff3a1,0.06522604
a4f4207d,0.06522604
38d3d738,0.06522604
7b4c1ca1,0.06522604
a695db72,0.06522604
0d079711,0.06522604
c0e38d0b,0.06522604
acbddcd1,0.06522604
17ce81a2,0.06522604
2489870a,0.06522604
2ddcf0ba,0.06522604
50363032,0.06522604
787c38b9,0.06522604
c242e14e,0.06522604
e669892c,0.06522604
e27ae5a7,0.06522604
6e612317,0.06522604
439113ce,0.06522604
8cf151bf,0.06522604
c98eb274,0.06522604
cf31dd93,0.06522604
fb6c0b0c,0.06522604
755e3164,0.06522604
bbde1efc,0.06522604
44c7e26e,0.06522604
d1feca1c,0.06522604
86d6d2ec,0.06522604
43b6a905,0.06522604
17670eba,0.06522604
eaaa9e9d,0.06522604
a3532a87,0.06522604
8925fdd7,0.06522604
a6034d33,0.06522604
eb0b48da,0.06522604
e1279c5b,0.06522604
0800358e,0.06522604
27309541,0.06522604
662824d5,0.06522604
21f28572,0.06522604
63fffe70,0.06522604
4135a920,0.06522604
b10120b5,0.06522604
b1aa70b2,0.06522604
aad5f5ce,0.06522604
8ca30177,0.06522604
4b0942b2,0.06522604
fa870b92,0.06522604
c22a5f52,0.06522604
16089c5e,0.06522604
6bfe588c,0.06522604
e4d90ed6,0.06522604
b47d2f88,0.06522604
88af2591,0.06522604
babc5862,0.06522604
f7818b5d,0.06522604
4b3784ff,0.06522604
d575d97a,0.06522604
a080af28,0.06522604
9c43d3db,0.06522604
f8d3d284,0.06522604
097cbc1e,0.06522604
7a7671f4,0.06522604
ecfeb8e5,0.06522604
cfdc2793,0.06522604
759c4859,0.06522604
a2cdde40,0.06522604
070b29c0,0.06522604
156e14f5,0.06522604
cd5e6129,0.06522604
c81549c5,0.06522604
be391f43,0.06522604
4f6ba198,0.06522604
eaaad298,0.06522604
2ffb782a,0.06522604
7a4d5c3c,0.06522604
9f0a3990,0.06522604
3c250b8d,0.06522604
a7df861e,0.06522604
708615ce,0.06522604
392bde86,0.06522604
c5fdddf4,0.06522604
63a86abe,0.06522604
177e4910,0.06522604
4093dd52,0.06522604
df91af5a,0.06522604
65481d96,0.06522604
e97c6923,0.06522604
9bacbd99,0.06522604
c001bb40,0.06522604
e2f06f65,0.06522604
6ee97fd8,0.06522604
a3ec064b,0.06522604
f326c74a,0.06522604
7f9febe0,0.06522604
3bc71c28,0.06522604
aba03e5c,0.06522604
e6cd548d,0.06522604
c4bf03b9,0.06522604
c71ffeed,0.06522604
a8066bba,0.06522604
cf1e27bb,0.06522604
9cdbf51a,0.06522604
cd0cfa1b,0.06522604
17fcb5d1,0.06522604
99512086,0.06522604
75fcf824,0.06522604
f6193f7f,0.06522604
10a52448,0.06522604
8c6e8cf5,0.06522604
34fc1642,0.06522604
9cd6488b,0.06522604
03f1562e,0.06522604
dbca1cc0,0.06522604
834c8c03,0.06522604
4bccacc6,0.06522604
961a105b,0.06522604
29c7aeae,0.06522604
4684db58,0.06522604
5a107f9c,0.06522604
afd66c14,0.06522604
fc8d2679,0.06522604
415760c7,0.06522604
8df4e747,0.06522604
9d5f8900,0.06522604
346c8dad,0.06522604
a076f078,0.06522604
61e94b15,0.06522604
8151610d,0.06522604
bf3d9136,0.06522604
2d8d5f9b,0.06522604
182c40b7,0.06522604
6074f517,0.06522604
0228b475,0.06522604
5cdcc543,0.06522604
3d491095,0.06522604
5a859ede,0.06522604
ca06ff34,0.06522604
ca1cc29d,0.06522604
a891d2aa,0.06522604
196400fd,0.06522604
c7fbed68,0.06522604
13d219a4,0.06522604
2a4e7e52,0.06522604
be456e43,0.06522604
5b470724,0.06522604
fa813fea,0.06522604
5b8bc7c1,0.06522604
bce21dc5,0.06522604
df3ab43d,0.06522604
06e4b8c8,0.06522604
5cf2a37e,0.06522604
36efe29a,0.06522604
167f05cb,0.06522604
56c10388,0.06522604
ddd54d6c,0.06522604
de878555,0.06522604
0e5b6c3c,0.06522604
6a9f8dcb,0.06522604
ddb4d062,0.06522604
3e39e360,0.06522604
ade62d40,0.06522604
21afa69c,0.06522604
ac462e39,0.06522604
ecb47e83,0.06522604
9baed7f7,0.06522604
1e65c922,0.06522604
39ed3684,0.06522604
3a028b01,0.06522604
ed2ca978,0.06522604
81874ebf,0.06522604
509e463e,0.06522604
18f65d0b,0.06522604
d38b324d,0.06522604
ace4db37,0.06522604
ad6c4b16,0.06522604
5e2a8aad,0.06522604
57826c6f,0.06522604
4271d753,0.06522604
9c50ed59,0.06522604
38c15f3c,0.06522604
8ff47e7c,0.06522604
e8b461b0,0.06522604
2befc5ea,0.06522604
6edd4bae,0.06522604
6277b1a5,0.06522604
d28abe40,0.06522604
afeafbaf,0.06522604
5177d37a,0.06522604
337be2b8,0.06522604
b75ac884,0.06522604
94f4e2be,0.06522604
71d0fdcc,0.06522604
8c30c0d8,0.06522604
9531b1bb,0.06522604
6968a96d,0.06522604
37b88523,0.06522604
a66e8424,0.06522604
a1c1e013,0.06522604
8a520076,0.06522604
021f11c8,0.06522604
fc4a6544,0.06522604
56a67da3,0.06522604
9848240b,0.06522604
ec3fd5c2,0.06522604
cfc9f122,0.06522604
b4bfc2d5,0.06522604
0ca07f08,0.06522604
7d1a42f8,0.06522604
acd112e2,0.06522604
8669deb3,0.06522604
ce22bd17,0.06522604
aa90492e,0.06522604
9e08df06,0.06522604
4b160ec6,0.06522604
1f6cb8d6,0.06522604
1aa6e568,0.06522604
d94869ef,0.06522604
b0abb6f2,0.06522604
8bf8962c,0.06522604
d01563bd,0.06522604
3b67fd23,0.06522604
b91606cb,0.06522604
b8bbf1c2,0.06522604
57b977a8,0.06522604
644fc846,0.06522604
9f00bb8d,0.06522604
22d16cc3,0.06522604
a9ae81d4,0.06522604
e29eb0bd,0.06522604
5ba6b49c,0.06522604
2f7279d0,0.06522604
ecea016b,0.06522604
ce4db6d8,0.06522604
f1d80388,0.06522604
11bd9930,0.06522604
3bab10e9,0.06522604
8427268a,0.06522604
4bc19583,0.06522604
6d9289f0,0.06522604
93ffb691,0.06522604
3601d2dc,0.06522604
3b77ccac,0.06522604
59ca13c5,0.06522604
33b57df5,0.06522604
31680960,0.06522604
9def8719,0.06522604
9131d061,0.06522604
39f230a7,0.06522604
cd90241c,0.06522604
858fbae5,0.06522604
3559635d,0.06522604
b51eb63e,0.06522604
1978edfa,0.06522604
246eca2a,0.06522604
44b09889,0.06522604
a316185d,0.06522604
b039d9ca,0.06522604
95869a36,0.06522604
082bd9bd,0.06522604
d23d022d,0.06522604
6b19097a,0.06522604
c3c842d7,0.06522604
a7b53d26,0.06522604
bcd5251b,0.06522604
41809168,0.06522604
47732654,0.06522604
4225639e,0.06522604
008f480f,0.06522604
26a3c8cf,0.06522604
962df43e,0.06522604
1cf46934,0.06522604
baa1e971,0.06522604
d786c7f1,0.06522604
d09cbc25,0.06522604
e871bfe2,0.06522604
089eb49b,0.06522604
ec321dc5,0.06522604
6069337b,0.06522604
8c7db79a,0.06522604
8f9ea839,0.06522604
15aa98cc,0.06522604
c540ffce,0.06522604
e749f89e,0.06522604
bc216e22,0.06522604
5c728a34,0.06522604
42399a8d,0.06522604
0800bcfb,0.06522604
c053da03,0.06522604
186d1072,0.06522604
67f40ebf,0.06522604
744eaf6b,0.06522604
e0bf5be2,0.06522604
60e1b8de,0.06522604
883e18a0,0.06522604
013dc935,0.06522604
17867b73,0.06522604
8e21f3ed,0.06522604
c9986ec9,0.06522604
11db9e17,0.06522604
cf3016a5,0.06522604
ecae6d08,0.06522604
ce166c85,0.06522604
d3aed32d,0.06522604
a8784c31,0.06522604
ae599e0f,0.06522604
4d71c361,0.06522604
34e8a77e,0.06522604
4f9368b9,0.06522604
27c8731a,0.06522604
5c7741c3,0.06522604
a475d538,0.06522604
cf9c39be,0.06522604
733fae97,0.06522604
2e72e51a,0.06522604
73f760f0,0.06522604
e1e5b830,0.06522604
052adc12,0.06522604
a80d050a,0.06522604
06c6384c,0.06522604
4736d62f,0.06522604
174c5832,0.06522604
6a364bac,0.06522604
3eea61bd,0.06522604
489e2db9,0.06522604
87c20388,0.06522604
20b5aec4,0.06522604
b2ff42d6,0.06522604
6ab2a202,0.06522604
d5167b15,0.06522604
85b808bf,0.06522604
f8b79859,0.06522604
19faf3af,0.06522604
647850e8,0.06522604
20f67ad1,0.06522604
bb15db3d,0.06522604
3970fb45,0.06522604
80f8b91a,0.06522604
2f9299b4,0.06522604
69c83927,0.06522604
9a129e9d,0.06522604
50b5377b,0.06522604
a7e32284,0.06522604
3236ba42,0.06522604
4954fa63,0.06522604
ef81cfa0,0.06522604
7041ff4b,0.06522604
d352985b,0.06522604
39e59ed1,0.06522604
e1b3755a,0.06522604
3788bb09,0.06522604
ab6cd7d4,0.06522604
562e41f2,0.06522604
3337d1e7,0.06522604
c977e774,0.06522604
92c0da7b,0.06522604
a5511154,0.06522604
0413b563,0.06522604
826fad7c,0.06522604
a5e8aea9,0.06522604
8a9cfc4e,0.06522604
0b544b65,0.06522604
a33bdc8e,0.06522604
317c312e,0.06522604
ce8e8b2b,0.06522604
e9d2d9d7,0.06522604
e66f25d1,0.06522604
65fc831e,0.06522604
bd1b7310,0.06522604
d18350c4,0.06522604
8b0a1bb0,0.06522604
3fe2483d,0.06522604
7e2bdd5d,0.06522604
e563e192,0.06522604
96f814cb,0.06522604
f8f04276,0.06522604
4ea36ea1,0.06522604
96c6a7d4,0.06522604
8999efc8,0.06522604
d7b45426,0.06522604
582b3521,0.06522604
5e1af6b2,0.06522604
2e5c6c29,0.06522604
6e181788,0.06522604
e912365e,0.06522604
056f89d4,0.06522604
669f9849,0.06522604
e12af7bd,0.06522604
469eed73,0.06522604
98bf2a8e,0.06522604
c1326d64,0.06522604
2d36eba3,0.06522604
d6e1220f,0.06522604
d4a07069,0.06522604
8425145f,0.06522604
9fe83f51,0.06522604
63a6d37d,0.06522604
5a1a62e7,0.06522604
85e7ff13,0.06522604
eff2c7ba,0.06522604
aaccc157,0.06522604
e81367fe,0.06522604
92fa69be,0.06522604
4dfaa9ab,0.06522604
57889d36,0.06522604
2166ee40,0.06522604
d5c8aa7d,0.06522604
4c31e6c1,0.06522604
2c6409d6,0.06522604
8b6c2447,0.06522604
96425a5d,0.06522604
98bd1948,0.06522604
94ff902a,0.06522604
6f6b4bb2,0.06522604
7e368412,0.06522604
04372918,0.06522604
9dfb5c26,0.06522604
f1ca3d45,0.06522604
7a83503a,0.06522604
e37af112,0.06522604
a7be42a7,0.06522604
94f3e785,0.06522604
0b63edae,0.06522604
e815a20d,0.06522604
d2e26269,0.06522604
8236dbd2,0.06522604
cb6d9723,0.06522604
02cec30a,0.06522604
da1320e7,0.06522604
9223767e,0.06522604
03413393,0.06522604
2620d1d6,0.06522604
0ac6f80c,0.06522604
0e5df472,0.06522604
62c5d86f,0.06522604
910557d7,0.06522604
c2ac8e80,0.06522604
7e10a205,0.06522604
11cec667,0.06522604
bd30d72d,0.06522604
29a5f11a,0.06522604
689ebebb,0.06522604
3301b55a,0.06522604
8bd69ae9,0.06522604
dfbcda67,0.06522604
cd63e2e0,0.06522604
09030d39,0.06522604
e731e9bf,0.06522604
b6685baa,0.06522604
91662b26,0.06522604
035c9c3c,0.06522604
3cc7edcc,0.06522604
761ea183,0.06522604
0a938014,0.06522604
12811a3c,0.06522604
b242d1cb,0.06522604
b542fb11,0.06522604
f6a59584,0.06522604
44e43764,0.06522604
4b16132b,0.06522604
f641088a,0.06522604
